2458615,1360.5366
2458616,1360.5784
2458617,1360.6202
2458618,1360.7086
2458619,1360.7356
2458620,1360.7327
2458621,1360.6769
2458622,1360.6982
2458623,1360.7218
2458624,1360.7574
2458625,1360.655
2458626,1360.6442
2458627,1360.6688
2458628,1360.6783
2458629,1360.6309
2458630,1360.6733
2458631,1360.6548
2458632,1360.703
2458633,1360.7612
2458634,1360.673
2458635,1360.6978
2458636,1360.7365
2458637,1360.7928
2458638,1360.8108
2458639,1360.8214
2458640,1360.8322
2458641,1360.8126
2458642,1360.8054
2458643,1360.8059
2458644,1360.8015
2458645,1360.817
2458646,1360.7875
2458647,1360.7585
2458648,1360.6605
2458649,1360.6346
2458650,1360.6038
2458651,1360.579
2458652,1360.5814
2458653,1360.5988
2458654,1360.592
2458655,1360.5897
2458656,1360.5909
2458657,1360.5975
2458658,1360.5826
2458659,1360.6121
2458660,1360.4211
2458661,1360.6322
2458662,1360.6337
2458663,1360.7003
2458664,1360.7019
2458665,1360.7461
2458666,1360.8058
2458667,1360.7754
2458668,1360.7739
2458669,1360.7838
2458670,1360.7606
2458671,1360.7463
2458672,1360.7439
2458673,1360.6938
2458674,1360.6904
2458675,1360.6636
2458676,1360.6827
2458677,1360.6759
2458678,1360.6538
2458679,1360.6558
2458680,1360.6681
2458681,1360.677
2458682,1360.6188
2458683,1360.6095
2458684,1360.6074
2458685,1360.6166
2458686,1360.6235
2458687,1360.6129
2458688,1360.6635
2458689,1360.7001
2458690,1360.7373
2458691,1360.7225
2458692,1360.713
2458693,1360.7584
2458694,1360.7659
2458695,1360.7367
2458696,1360.7163
2458697,1360.6872
2458698,1360.7074
2458699,1360.7314
2458700,1360.708
2458701,1360.6787
2458702,1360.6591
2458703,1360.653
2458704,1360.6826
2458705,1360.6518
2458706,1360.6287
2458707,1360.6084
2458708,1360.5844
2458709,1360.5758
2458710,1360.5925
2458711,1360.6399
2458712,1360.5902
2458713,1360.618
2458714,1360.6369
2458715,1360.622
2458716,1360.6359
2458717,1360.6533
2458718,1360.669
2458719,1360.6637
2458720,1360.6464
2458721,1360.6855
2458722,1360.6934
2458723,1360.7033
2458724,1360.7127
2458725,1360.6956
2458726,1360.6622
2458727,1360.663
2458728,1360.6219
2458729,1360.6147
2458730,1360.6722
2458731,1360.6978
2458732,1360.6721
2458733,1360.6733
2458734,1360.6613
2458735,1360.6786
2458736,1360.6561
2458737,1360.6678
2458738,1360.6298
2458739,1360.6349
2458740,1360.6611
2458741,1360.6478
2458742,1360.6593
2458743,1360.6316
2458744,1360.6687
2458745,1360.6736
2458746,1360.6849
2458747,1360.6799
2458748,1360.6957
2458749,1360.6726
2458750,1360.6606
2458751,1360.7155
2458752,1360.6493
2458753,1360.6702
2458754,1360.6849
2458755,1360.6508
2458756,1360.6344
2458757,1360.6635
2458758,1360.6616
2458759,1360.6573
2458760,1360.6837
2458761,1360.6587
2458762,1360.6737
2458763,1360.6486
2458764,1360.6357
2458765,1360.6606
2458766,1360.6421
2458767,1360.6593
2458768,1360.6283
2458769,1360.6445
2458770,1360.6271
2458771,1360.6392
2458772,1360.646
2458773,1360.7108
2458774,1360.6699
2458775,1360.6697
2458776,1360.7024
2458777,1360.6646
2458778,1360.691
2458779,1360.6748
2458780,1360.626
2458781,1360.6436
2458782,1360.6493
2458783,1360.6628
2458784,1360.6425
2458785,1360.6613
2458786,1360.657
2458787,1360.6503
2458788,1360.6498
2458789,1360.6509
2458790,1360.6493
2458791,1360.6287
2458792,1360.6412
2458793,1360.6184
2458794,1360.6227
2458795,1360.5995
2458796,1360.5916
2458797,1360.6022
2458798,1360.6292
2458799,1360.5901
2458800,1360.6436
2458801,1360.6847
2458802,1360.6804
2458803,1360.6747
2458804,1360.6906
2458805,1360.6779
2458806,1360.6703
2458807,1360.6501
2458808,1360.6691
2458809,1360.703
2458810,1360.6484
2458811,1360.6692
2458812,1360.6583
2458813,1360.6542
2458814,1360.6519
2458815,1360.6525
2458816,1360.6433
2458817,1360.6407
2458818,1360.6171
2458819,1360.6628
2458820,1360.6871
2458821,1360.6544
2458822,1360.6689
2458823,1360.6492
2458824,1360.6675
2458825,1360.6696
2458826,1360.6794
2458827,1360.6571
2458828,1360.6741
2458829,1360.6836
2458830,1360.6385
2458831,1360.6658
2458832,1360.6931
2458833,1360.698
2458834,1360.6755
2458835,1360.6664
2458836,1360.678
2458837,1360.645
2458838,1360.6383
2458839,1360.6689
2458840,1360.6422
2458841,1360.6621
2458842,1360.6368
2458843,1360.6366
2458844,1360.6481
2458845,1360.6162
2458846,1360.6237
2458847,1360.6049
2458848,1360.5984
2458849,1360.6072
2458850,1360.5656
2458851,1360.6577
2458852,1360.6285
2458853,1360.6501
2458854,1360.6281
2458855,1360.6278
2458856,1360.6937
2458857,1360.7401
2458858,1360.7688
2458859,1360.7449
2458860,1360.7347
2458861,1360.6998
2458862,1360.6947
2458863,1360.7035
2458864,1360.6703
2458865,1360.6869
2458866,1360.667
2458867,1360.6635
2458868,1360.6864
2458869,1360.6472
2458870,1360.6312
2458871,1360.6552
2458872,1360.6511
2458873,1360.6259
2458874,1360.6299
2458875,1360.5948
2458876,1360.6145
2458877,1360.6187
2458878,1360.6637
2458879,1360.7159
2458880,1360.6976
2458881,1360.7291
2458882,1360.6949
2458883,1360.6965
2458884,1360.6777
2458885,1360.702
2458886,1360.6917
2458887,1360.6919
2458888,1360.7043
2458889,1360.7247
2458890,1360.6608
2458891,1360.6646
2458892,1360.6572
2458893,1360.6564
2458894,1360.6578
2458895,1360.6093
2458896,1360.6672
2458897,1360.6456
2458898,1360.6421
2458899,1360.5944
2458900,1360.5897
2458901,1360.6542
2458902,1360.6298
2458903,1360.6279
2458904,1360.6335
2458905,1360.6113
2458906,1360.6296
2458907,1360.6272
2458908,1360.6097
2458909,1360.6562
2458910,1360.6671
2458911,1360.6747
2458912,1360.6567
2458913,1360.6621
2458914,1360.6577
2458915,1360.6901
2458916,1360.6766
2458917,1360.6371
2458918,1360.6912
2458919,1360.7052
2458920,1360.6641
2458921,1360.6595
2458922,1360.6575
2458923,1360.6681
2458924,1360.6685
2458925,1360.6525
2458926,1360.6963
2458927,1360.7129
2458928,1360.7183
2458929,1360.6893
2458930,1360.6882
2458931,1360.7039
2458932,1360.6885
2458933,1360.675
2458934,1360.6924
2458935,1360.6707
2458936,1360.6436
2458937,1360.6375
2458938,1360.6586
2458939,1360.6792
2458940,1360.6635
2458941,1360.679
2458942,1360.6755
2458943,1360.6917
2458944,1360.6895
2458945,1360.6781
2458946,1360.7021
2458947,1360.7166
2458948,1360.6716
2458949,1360.6816
2458950,1360.6764
2458951,1360.6711
2458952,1360.6569
2458953,1360.6577
2458954,1360.6715
2458955,1360.6476
2458956,1360.6451
2458957,1360.6871
2458958,1360.6774
2458959,1360.6707
2458960,1360.6639
2458961,1360.6555
2458962,1360.6613
2458963,1360.6716
2458964,1360.6974
2458965,1360.6863
2458966,1360.6753
2458967,1360.6733
2458968,1360.7119
2458969,1360.726
2458970,1360.7318
2458971,1360.7747
2458972,1360.7732
2458973,1360.7475
2458974,1360.7429
2458975,1360.6775
2458976,1360.7406
2458977,1360.6906
2458978,1360.7007
2458979,1360.7097
2458980,1360.6951
2458981,1360.6795
2458982,1360.6551
2458983,1360.6911
2458984,1360.6932
2458985,1360.7127
2458986,1360.7322
2458987,1360.7518
2458988,1360.7713
2458989,1360.7908
2458990,1360.7506
2458991,1360.7529
2458992,1360.7638
2458993,1360.7746
2458994,1360.7439
2458995,1360.7775
2458996,1360.7908
2458997,1360.7692
2458998,1360.7615
2458999,1360.7614
2459000,1360.7598
2459001,1360.7757
2459002,1360.7546
2459003,1360.7801
2459004,1360.7879
2459005,1360.8101
2459006,1360.8189
2459007,1360.785
2459008,1360.7951
2459009,1360.7537
2459010,1360.74
2459011,1360.754
2459012,1360.7284
2459013,1360.7341
2459014,1360.7358
2459015,1360.7414
2459016,1360.7324
2459017,1360.7268
2459018,1360.7542
2459019,1360.7329
2459020,1360.7454
2459021,1360.7327
2459022,1360.7263
2459023,1360.7328
2459024,1360.7242
2459025,1360.7285
2459026,1360.7208
2459027,1360.7137
2459028,1360.7438
2459029,1360.7367
2459030,1360.7203
2459031,1360.7278
2459032,1360.7333
2459033,1360.7477
2459034,1360.7496
2459035,1360.7515
2459036,1360.7534
2459037,1360.7553
2459038,1360.7572
2459039,1360.7591
2459040,1360.761
2459041,1360.7377
2459042,1360.7446
2459043,1360.743
2459044,1360.7415
2459045,1360.7399
2459046,1360.7384
2459047,1360.7368
2459048,1360.7353
2459049,1360.7337
2459050,1360.7322
2459051,1360.7306
2459052,1360.7264
2459053,1360.7284
2459054,1360.6865
2459055,1360.6764
2459056,1360.6663
2459057,1360.6608
2459058,1360.6434
2459059,1360.71
2459060,1360.7451
2459061,1360.8257
2459062,1360.8438
2459063,1360.8646
2459064,1360.8663
2459065,1360.868
2459066,1360.8742
2459067,1360.8582
2459068,1360.8663
2459069,1360.8529
2459070,1360.8487
2459071,1360.8367
2459072,1360.8067
2459073,1360.8155
2459074,1360.802
2459075,1360.8517
2459076,1360.8551
2459077,1360.8088
2459078,1360.7905
2459079,1360.7609
2459080,1360.7791
2459081,1360.7837
2459082,1360.7877
2459083,1360.8056
2459084,1360.7665
2459085,1360.7725
2459086,1360.7506
2459087,1360.7677
2459088,1360.7751
2459089,1360.7831
2459090,1360.8084
2459091,1360.7893
2459092,1360.787
2459093,1360.7725
2459094,1360.7806
2459095,1360.7862
2459096,1360.7774
2459097,1360.7891
2459098,1360.7819
2459099,1360.7669
2459100,1360.7587
2459101,1360.747
2459102,1360.7295
2459103,1360.7603
2459104,1360.7136
2459105,1360.7296
2459106,1360.7515
2459107,1360.7375
2459108,1360.7277
2459109,1360.7244
2459110,1360.7008
2459111,1360.7148
2459112,1360.7339
2459113,1360.7237
2459114,1360.7057
2459115,1360.7311
2459116,1360.7791
2459117,1360.8112
2459118,1360.8009
2459119,1360.8181
2459120,1360.8306
2459121,1360.8399
2459122,1360.8355
2459123,1360.8227
2459124,1360.8453
2459125,1360.8376
2459126,1360.839
2459127,1360.7963
2459128,1360.7811
2459129,1360.7495
2459130,1360.7338
2459131,1360.7181
2459132,1360.734
2459133,1360.7509
2459134,1360.7747
2459135,1360.799
2459136,1360.7803
2459137,1360.8085
2459138,1360.8302
2459139,1360.8203
2459140,1360.8065
2459141,1360.7495
2459142,1360.691
2459143,1360.7654
2459144,1360.7839
2459145,1360.8249
2459146,1360.8658
2459147,1360.8684
2459148,1360.8221
2459149,1360.7868
2459150,1360.7266
2459151,1360.7396
2459152,1360.7493
2459153,1360.8649
2459154,1360.8743
2459155,1360.8375
2459156,1360.8063
2459157,1360.8201
2459158,1360.7944
2459159,1360.6923
2459160,1360.5961
2459161,1360.6417
2459162,1360.6628
2459163,1360.6669
2459164,1360.8817
2459165,1360.9147
2459166,1361.0206
2459167,1361.0067
2459168,1360.999
2459169,1360.9047
2459170,1360.8722
2459171,1360.8294
2459172,1360.8999
2459173,1360.9704
2459174,1360.9274
2459175,1360.8607
2459176,1360.8073
2459177,1360.7604
2459178,1360.81
2459179,1360.8012
2459180,1360.5853
2459181,1360.4454
2459182,1360.3345
2459183,1360.2697
2459184,1360.4091
2459185,1360.6323
2459186,1360.8747
2459187,1361.0517
2459188,1361.1772
2459189,1361.1301
2459190,1361.0072
2459191,1360.9327
2459192,1360.9243
2459193,1360.9542
2459194,1360.948
2459195,1360.9857
2459196,1360.9817
2459197,1360.9777
2459198,1360.9737
2459199,1360.9696
2459200,1360.9656
2459201,1360.9616
2459202,1360.9576
2459203,1360.9219
2459204,1360.9508
2459205,1360.9797
2459206,1361.0179
2459207,1361.0042
2459208,1360.9394
2459209,1360.8105
2459210,1360.7123
2459211,1360.7168
2459212,1360.7542
2459213,1360.8824
2459214,1360.9655
2459215,1361.0345
2459216,1361.0401
2459217,1361.0407
2459218,1361.0047
2459219,1360.9429
2459220,1360.9088
2459221,1360.8827
2459222,1360.8763
2459223,1360.8602
2459224,1360.8574
2459225,1360.849
2459226,1360.8608
2459227,1360.8727
2459228,1360.8845
2459229,1360.8964
2459230,1360.9082
2459231,1360.92
2459232,1360.9319
2459233,1360.9437
2459234,1360.9713
2459235,1360.9632
2459236,1360.9291
2459237,1360.9285
2459238,1360.9847
2459239,1361.0391
2459240,1361.0359
2459241,1361.0316
2459242,1361.0351
2459243,1361.0194
2459244,1360.9978
2459245,1360.9377
2459246,1360.9081
2459247,1360.8816
2459248,1360.8625
2459249,1360.8235
2459250,1360.8204
2459251,1360.8117
2459252,1360.826
2459253,1360.8236
2459254,1360.8168
2459255,1360.8078
2459256,1360.8274
2459257,1360.8508
2459258,1360.8787
2459259,1360.864
2459260,1360.8925
2459261,1360.9127
2459262,1360.9296
2459263,1360.9321
2459264,1360.9327
2459265,1360.9461
2459266,1360.9713
2459267,1360.9581
2459268,1360.9486
2459269,1360.8608
2459270,1360.862
2459271,1360.8357
2459272,1360.8855
2459273,1360.9201
2459274,1360.9287
2459275,1360.8604
2459276,1360.8317
2459277,1360.8004
2459278,1360.8418
2459279,1360.8218
2459280,1360.8226
2459281,1360.8448
2459282,1360.879
2459283,1360.8766
2459284,1360.8998
2459285,1360.9147
2459286,1360.9043
2459287,1360.8966
2459288,1360.8888
2459289,1360.8877
2459290,1360.9287
2459291,1360.9385
2459292,1360.9814
2459293,1360.9981
2459294,1360.9938
2459295,1360.9895
2459296,1360.9778
2459297,1360.993
2459298,1360.9928
2459299,1360.9844
2459300,1360.9588
2459301,1360.9417
2459302,1360.9441
2459303,1360.9386
2459304,1360.9121
2459305,1360.8888
2459306,1360.8741
2459307,1360.827
2459308,1360.8166
2459309,1360.8238
2459310,1360.8389
2459311,1360.854
2459312,1360.8334
2459313,1360.8433
2459314,1360.8331
2459315,1360.8608
2459316,1360.8688
2459317,1360.8746
2459318,1360.8534
2459319,1360.8739
2459320,1360.9129
2459321,1360.9481
2459322,1360.9767
2459323,1360.9553
2459324,1360.8913
2459325,1360.8656
2459326,1360.8897
2459327,1360.9087
2459328,1360.9106
2459329,1360.9005
2459330,1360.8127
2459331,1360.7206
2459332,1360.7942
2459333,1360.8585
2459334,1360.9228
2459335,1360.9171
2459336,1360.8822
2459337,1360.8635
2459338,1360.8447
2459339,1360.8479
2459340,1360.8592
2459341,1360.8505
2459342,1360.8591
2459343,1360.8528
2459344,1360.869
2459345,1360.8273
2459346,1360.8157
2459347,1360.8253
2459348,1360.8593
2459349,1360.8936
2459350,1360.9278
2459351,1360.9621
2459352,1360.9963
2459353,1361.0306
2459354,1361.0284
2459355,1360.9619
2459356,1360.891
2459357,1360.8467
2459358,1360.8291
2459359,1360.8175
2459360,1360.8239
2459361,1360.7714
2459362,1360.8554
2459363,1360.9181
2459364,1360.9391
2459365,1360.8613
2459366,1360.8178
2459367,1360.8389
2459368,1360.864
2459369,1360.8464
2459370,1360.8778
2459371,1360.891
2459372,1360.9961
2459373,1360.9522
2459374,1360.9396
2459375,1360.9683
2459376,1361.0411
2459377,1361.0853
2459378,1361.0431
2459379,1361.0391
2459380,1361.0411
2459381,1361.0194
2459382,1361.0209
2459383,1360.9771
2459384,1360.9554
2459385,1360.9017
2459386,1360.8454
2459387,1360.9032
2459388,1360.9416
2459389,1361.0576
2459390,1361.0845
2459391,1361.1786
2459392,1361.0972
2459393,1361.0081
2459394,1360.9505
2459395,1360.7613
2459396,1360.5721
2459397,1360.6065
2459398,1360.7663
2459399,1360.926
2459400,1361.019
2459401,1361.0445
2459402,1361.0382
2459403,1361.032
2459404,1361.0257
2459405,1361.0194
2459406,1361.0132
2459407,1361.0069
2459408,1360.9989
2459409,1360.9909
2459410,1360.9829
2459411,1360.9748
2459412,1360.9668
2459413,1360.9588
2459414,1360.9508
2459415,1361.0226
2459416,1361.0588
2459417,1361.076
2459418,1361.1704
2459419,1361.2648
2459420,1361.2489
2459421,1361.2753
2459422,1361.2792
2459423,1361.2684
2459424,1361.2791
2459425,1361.2459
2459426,1361.1977
2459427,1361.1495
2459428,1361.1167
2459429,1361.037
2459430,1360.9853
2459431,1360.9899
2459432,1360.9821
2459433,1360.9334
2459434,1360.9841
2459435,1361.0371
2459436,1361.0599
2459437,1361.0615
2459438,1361.0084
2459439,1360.9929
2459440,1360.9793
2459441,1361.0099
2459442,1360.9909
2459443,1360.9753
2459444,1361.0611
2459445,1361.0581
2459446,1361.0675
2459447,1361.0547
2459448,1361.025
2459449,1361.0886
2459450,1361.1366
2459451,1361.16
2459452,1361.0891
2459453,1361.0874
2459454,1360.9738
2459455,1360.8621
2459456,1360.905
2459457,1360.9097
2459458,1361.0833
2459459,1361.1389
2459460,1361.0949
2459461,1360.9903
2459462,1360.8797
2459463,1360.7715
2459464,1360.5663
2459465,1360.4393
2459466,1360.4442
2459467,1360.5341
2459468,1360.763
2459469,1360.9338
2459470,1361.0547
2459471,1361.1756
2459472,1361.1025
2459473,1361.0102
2459474,1360.9514
2459475,1360.9486
2459476,1360.9928
2459477,1361.0066
2459478,1361.0365
2459479,1361.0694
2459480,1361.0984
2459481,1361.1471
2459482,1361.1697
2459483,1361.1967
2459484,1361.2237
2459485,1361.2844
2459486,1361.3052
2459487,1361.2023
2459488,1361.0993
2459489,1360.9964
2459490,1361.0137
2459491,1360.9648
2459492,1361.0328
2459493,1361.0366
2459494,1361.0794
2459495,1361.0117
2459496,1360.9134
2459497,1360.8593
2459498,1360.7928
2459499,1360.8326
2459500,1360.8589
2459501,1360.9659
2459502,1361.0729
2459503,1361.0645
2459504,1361.0666
2459505,1361.0821
2459506,1361.0976
2459507,1361.0881
2459508,1361.0533
2459509,1361.0519
2459510,1361.0504
2459511,1361.0487
2459512,1361.0851
2459513,1361.0416
2459514,1361.0202
2459515,1361.0617
2459516,1361.1597
2459517,1361.1693
2459518,1361.1551
2459519,1361.217
2459520,1361.2675
2459521,1361.2339
2459522,1361.1457
2459523,1361.1447
2459524,1361.1084
2459525,1361.1173
2459526,1361.1204
2459527,1361.0179
2459528,1360.9794
2459529,1360.9647
2459530,1360.9763
2459531,1360.9879
2459532,1360.9995
2459533,1361.0097
2459534,1361.0855
2459535,1361.0983
2459536,1361.0677
2459537,1361.037
2459538,1361.0077
2459539,1361.0564
2459540,1361.0833
2459541,1361.1191
2459542,1361.1844
2459543,1361.2165
2459544,1361.2145
2459545,1361.1744
2459546,1361.1343
2459547,1361.0942
2459548,1361.1312
2459549,1361.1417
2459550,1361.1556
2459551,1361.1467
2459552,1361.1588
2459553,1361.1116
2459554,1361.1088
2459555,1361.0549
2459556,1361.0456
2459557,1361.0234
2459558,1361.0012
2459559,1360.979
2459560,1360.9983
2459561,1361.0175
2459562,1361.0368
2459563,1361.0561
2459564,1361.0753
2459565,1361.0946
2459566,1361.1138
2459567,1361.1331
2459568,1361.2984
2459569,1361.3312
2459570,1361.3639
2459571,1361.3787
2459572,1361.2304
2459573,1361.0822
2459574,1360.9339
2459575,1360.7932
2459576,1360.7755
2459577,1360.8891
2459578,1361.0033
2459579,1361.1089
2459580,1361.1376
2459581,1361.1808
2459582,1361.2073
2459583,1361.1217
2459584,1361.0821
2459585,1361.0541
2459586,1360.9528
2459587,1360.7292
2459588,1360.6818
2459589,1360.7739
2459590,1360.8556
2459591,1360.9374
2459592,1361.0191
2459593,1361.1009
2459594,1361.1826
2459595,1361.2643
2459596,1361.3461
2459597,1361.4278
2459598,1361.5135
2459599,1361.5836
2459600,1361.6542
2459601,1361.5014
2459602,1361.4676
2459603,1361.3978
2459604,1361.3603
2459605,1361.3014
2459606,1361.272
2459607,1361.2457
2459608,1360.9204
2459609,1360.6793
2459610,1360.5905
2459611,1360.7117
2459612,1360.7886
2459613,1360.9645
2459614,1361.097
2459615,1361.2052
2459616,1361.1774
2459617,1361.1772
2459618,1361.2734
2459619,1361.3002
2459620,1361.4925
2459621,1361.5328
2459622,1361.5367
2459623,1361.463
2459624,1361.4628
2459625,1361.4476
2459626,1361.4567
2459627,1361.3975
2459628,1361.4321
2459629,1361.401
2459630,1361.3731
2459631,1361.386
2459632,1361.4053
2459633,1361.4054
2459634,1361.3929
2459635,1361.2873
2459636,1361.2014
2459637,1361.242
2459638,1361.2826
2459639,1361.3278
2459640,1361.3245
2459641,1361.2556
2459642,1361.2421
2459643,1361.2263
2459644,1361.2099
2459645,1361.2897
2459646,1361.2728
2459647,1361.2583
2459648,1361.3423
2459649,1361.3514
2459650,1361.3254
2459651,1361.3496
2459652,1361.2836
2459653,1361.2758
2459654,1361.3417
2459655,1361.3862
2459656,1361.4173
2459657,1361.4562
2459658,1361.4251
2459659,1361.3939
2459660,1361.3275
2459661,1361.3618
2459662,1361.3909
2459663,1361.4151
2459664,1361.36
2459665,1361.255
2459666,1361.0018
2459667,1360.9028
2459668,1360.8273
2459669,1360.7749
2459670,1360.9655
2459671,1361.0582
2459672,1361.1655
2459673,1361.2727
2459674,1361.3241
2459675,1361.4735
2459676,1361.681
2459677,1361.8486
2459678,1361.8529
2459679,1361.813
2459680,1361.6782
2459681,1361.6158
2459682,1361.5753
2459683,1361.5446
2459684,1361.5263
2459685,1361.5041
2459686,1361.4619
2459687,1361.4152
2459688,1361.3432
2459689,1361.1831
2459690,1360.9101
2459691,1360.6371
2459692,1360.6251
2459693,1360.7031
2459694,1360.9692
2459695,1361.079
2459696,1361.5451
2459697,1361.8175
2459698,1361.7599
2459699,1361.7022
2459700,1361.6353
2459701,1361.5676
2459702,1361.5235
2459703,1361.4924
2459704,1361.3525
2459705,1361.3674
2459706,1361.3822
2459707,1361.487
2459708,1361.6249
2459709,1361.5915
2459710,1361.4659
2459711,1361.3862
2459712,1361.3193
2459713,1361.3695
2459714,1361.4661
2459715,1361.5627
2459716,1361.6593
2459717,1361.7559
2459718,1361.4312
2459719,1361.2522
2459720,1361.1809
2459721,1361.2943
2459722,1361.4077
2459723,1361.6742
2459724,1361.9175
2459725,1361.9271
2459726,1361.7772
2459727,1361.7449
2459728,1361.4848
2459729,1361.4608
2459730,1361.3996
2459731,1361.3995
2459732,1361.4068
2459733,1361.4141
2459734,1361.4214
2459735,1361.615
2459736,1361.6637
2459737,1361.6603
2459738,1361.6458
2459739,1361.6718
2459740,1361.7313
2459741,1361.934
2459742,1362.0632
2459743,1362.0885
2459744,1362.0392
2459745,1361.7367
2459746,1361.5348
2459747,1361.5557
2459748,1361.6436
2459749,1361.7315
2459750,1361.7804
2459751,1361.6275
2459752,1361.4747
2459753,1361.3218
2459754,1361.4302
2459755,1361.4661
2459756,1361.4331
2459757,1361.3729
2459758,1361.3126
2459759,1361.3763
2459760,1361.4112
2459761,1361.4593
2459762,1361.5569
2459763,1361.5559
2459764,1361.5091
2459765,1361.4622
2459766,1361.5342
2459767,1361.6497
2459768,1361.6912
2459769,1361.5391
2459770,1361.3555
2459771,1361.1166
2459772,1361.1734
2459773,1361.2302
2459774,1361.287
2459775,1361.3439
2459776,1361.4007
2459777,1361.4575
2459778,1361.5143
2459779,1361.5506
2459780,1361.5943
2459781,1361.6329
2459782,1361.6076
2459783,1361.4818
2459784,1361.4422
2459785,1361.4468
2459786,1361.5055
2459787,1361.4831
2459788,1361.5032
2459789,1361.4523
2459790,1361.3463
2459791,1361.2686
2459792,1361.2816
2459793,1361.3444
2459794,1361.3802
2459795,1361.5034
2459796,1361.562
2459797,1361.6649
2459798,1361.8247
2459799,1361.9622
2459800,1361.8912
2459801,1361.7422
2459802,1361.6824
2459803,1361.6991
2459804,1361.6545
2459805,1361.6066
2459806,1361.5715
2459807,1361.4372
2459808,1361.393
2459809,1361.3922
2459810,1361.4218
2459811,1361.4513
2459812,1361.4739
2459813,1361.4477
2459814,1361.2793
2459815,1361.1472
2459816,1361.0972
2459817,1361.075
2459818,1361.0993
2459819,1361.1273
2459820,1361.1639
2459821,1361.0738
2459822,1360.9965
2459823,1361.1309
2459824,1361.3688
2459825,1361.5209
2459826,1361.6597
2459827,1361.6968
2459828,1361.7453
2459829,1361.8051
2459830,1361.8348
2459831,1361.8511
2459832,1361.898
2459833,1361.9604
2459834,1361.8121
2459835,1361.6064
2459836,1361.6009
2459837,1361.7081
2459838,1361.8045
2459839,1361.5634
2459840,1361.4833
2459841,1361.4286
2459842,1361.4601
2459843,1361.4795
2459844,1361.4847
2459845,1361.436
2459846,1361.3872
2459847,1361.2843
2459848,1361.2457
2459849,1361.3191
2459850,1361.4026
2459851,1361.5818
2459852,1361.6854
2459853,1361.8365
2459854,1361.8406
2459855,1361.7081
2459856,1361.5215
2459857,1361.4633
2459858,1361.3909
2459859,1361.4422
2459860,1361.5955
2459861,1361.611
2459862,1361.5271
2459863,1361.4836
2459864,1361.6161
2459865,1362.0077
2459866,1362.0752
2459867,1362.0335
2459868,1361.8215
2459869,1361.7425
2459870,1361.6577
2459871,1361.6728
2459872,1361.6919
2459873,1361.7109
2459874,1361.7054
2459875,1361.725
2459876,1361.6571
2459877,1361.6578
2459878,1361.6585
2459879,1361.6592
2459880,1361.6162
2459881,1361.6963
2459882,1361.7763
2459883,1361.7643
2459884,1361.7386
2459885,1361.7935
2459886,1361.9059
2459887,1362.0001
2459888,1362.0363
2459889,1361.9963
2459890,1361.8959
2459891,1361.7574
2459892,1361.6926
2459893,1361.6278
2459894,1361.563
2459895,1361.4982
2459896,1361.4334
2459897,1361.3686
2459898,1361.398
2459899,1361.4274
2459900,1361.4568
2459901,1361.4861
2459902,1361.5155
2459903,1361.5449
2459904,1361.4662
2459905,1361.3641
2459906,1361.3127
2459907,1361.4104
2459908,1361.6097
2459909,1361.7339
2459910,1361.8212
2459911,1361.8026
2459912,1361.631
2459913,1361.5885
2459914,1361.5862
2459915,1361.6629
2459916,1361.6298
2459917,1361.5843
2459918,1361.3214
2459919,1361.0523
2459920,1360.8928
2459921,1360.8738
2459922,1360.951
2459923,1361.1278
2459924,1361.1483
2459925,1361.1688
2459926,1361.1893
2459927,1361.2098
2459928,1361.2303
2459929,1361.2508
2459930,1361.2713
2459931,1361.2918
2459932,1361.4515
2459933,1361.6482
2459934,1361.6432
2459935,1361.6343
2459936,1361.4417
2459937,1361.4417
2459938,1361.3845
2459939,1361.328
2459940,1361.471
2459941,1361.5665
2459942,1361.6491
2459943,1361.6208
2459944,1361.4675
2459945,1361.3351
2459946,1361.4816
2459947,1361.5745
2459948,1361.7103
2459949,1361.8285
2459950,1362.0832
2459951,1362.0833
2459952,1361.9538
2459953,1361.8243
2459954,1361.6949
2459955,1361.5654
2459956,1361.4359
2459957,1361.3064
2459958,1361.1769
2459959,1361.0474
2459960,1360.918
2459961,1360.7885
2459962,1360.659
2459963,1360.5668
2459964,1360.7214
2459965,1360.9399
2459966,1361.2638
2459967,1361.5889
2459968,1361.907
2459969,1362.1599
2459970,1362.1169
2459971,1362.0412
2459972,1362.0944
2459973,1362.0581
2459974,1362.08
2459975,1362.1381
2459976,1362.1887
2459977,1362.2887
2459978,1362.3157
2459979,1362.3513
2459980,1362.2917
2459981,1362.3558
2459982,1362.2886
2459983,1362.197
2459984,1361.6893
2459985,1361.6723
2459986,1361.9133
2459987,1361.9863
2459988,1361.8878
2459989,1361.7612
2459990,1361.4691
2459991,1361.3315
2459992,1361.3632
2459993,1361.4245
2459994,1361.5802
2459995,1361.7358
2459996,1361.8915
2459997,1361.8038
2459998,1361.5915
2459999,1361.3534
2460000,1361.1548
2460001,1361.1876
2460002,1361.3757
2460003,1361.5638
2460004,1361.6788
2460005,1361.8653
2460006,1362.1917
2460007,1362.2817
2460008,1362.2744
2460009,1362.1354
2460010,1361.9964
2460011,1361.8574
2460012,1361.8414
2460013,1362.13
2460014,1362.2095
2460015,1362.3176
2460016,1362.3472
2460017,1362.2773
2460018,1362.1767
2460019,1362.1215
2460020,1362.1582
2460021,1362.1948
2460022,1362.1764
2460023,1362.0737
2460024,1361.8984
